userId,movieId,score,rank,eval_window,window_start,window_end,n_eval_ratings
28232,183701,7.144474,29,3,2018-08-30,2018-09-30,6
28232,180031,7.142023,30,3,2018-08-30,2018-09-30,6
28232,173941,7.134914,31,3,2018-08-30,2018-09-30,6
28232,179301,7.128263,32,3,2018-08-30,2018-09-30,6
28232,182715,7.122342,33,3,2018-08-30,2018-09-30,6
28232,178839,7.111789,34,3,2018-08-30,2018-09-30,6
28232,184089,7.097796,35,3,2018-08-30,2018-09-30,6
28232,188541,7.097578,36,3,2018-08-30,2018-09-30,6
28232,184015,7.093061,37,3,2018-08-30,2018-09-30,6
28232,183597,7.083856,38,3,2018-08-30,2018-09-30,6
28232,177607,7.083195,39,3,2018-08-30,2018-09-30,6
28232,183635,7.067912,40,3,2018-08-30,2018-09-30,6
28232,170809,7.06662,41,3,2018-08-30,2018-09-30,6
28232,166526,7.053933,42,3,2018-08-30,2018-09-30,6
28232,162594,7.04818,43,3,2018-08-30,2018-09-30,6
28232,175809,7.043236,44,3,2018-08-30,2018-09-30,6
28232,143365,7.036762,45,3,2018-08-30,2018-09-30,6
28232,179333,7.032852,46,3,2018-08-30,2018-09-30,6
28232,180045,7.031579,47,3,2018-08-30,2018-09-30,6
28232,177771,7.020118,48,3,2018-08-30,2018-09-30,6
28232,179331,7.02007,49,3,2018-08-30,2018-09-30,6
28232,176355,7.016003,50,3,2018-08-30,2018-09-30,6
28660,316,7.303812,1,3,2018-08-30,2018-09-30,2
28660,4446,7.077507,2,3,2018-08-30,2018-09-30,2
28660,4344,7.038815,3,3,2018-08-30,2018-09-30,2
28660,93563,6.950881,4,3,2018-08-30,2018-09-30,2
28660,253,6.911978,5,3,2018-08-30,2018-09-30,2
28660,3745,6.883094,6,3,2018-08-30,2018-09-30,2
28660,4367,6.734756,7,3,2018-08-30,2018-09-30,2
28660,27660,6.65358,8,3,2018-08-30,2018-09-30,2
28660,27482,6.642306,9,3,2018-08-30,2018-09-30,2
28660,3863,6.635145,10,3,2018-08-30,2018-09-30,2
28660,8865,6.614899,11,3,2018-08-30,2018-09-30,2
28660,65982,6.573308,12,3,2018-08-30,2018-09-30,2
28660,2672,6.561021,13,3,2018-08-30,2018-09-30,2
28660,64957,6.551406,14,3,2018-08-30,2018-09-30,2
28660,40148,6.516548,15,3,2018-08-30,2018-09-30,2
28660,52328,6.487259,16,3,2018-08-30,2018-09-30,2
28660,109187,6.484659,17,3,2018-08-30,2018-09-30,2
28660,54259,6.474001,18,3,2018-08-30,2018-09-30,2
28660,5128,6.46301,19,3,2018-08-30,2018-09-30,2
28660,2232,6.438699,20,3,2018-08-30,2018-09-30,2
28660,71135,6.412471,21,3,2018-08-30,2018-09-30,2
28660,56171,6.368777,22,3,2018-08-30,2018-09-30,2
28660,7090,6.36138,23,3,2018-08-30,2018-09-30,2
28660,3981,6.349737,24,3,2018-08-30,2018-09-30,2
28660,5313,6.334193,25,3,2018-08-30,2018-09-30,2
28660,135532,6.330849,26,3,2018-08-30,2018-09-30,2
28660,1573,6.329689,27,3,2018-08-30,2018-09-30,2
28660,165101,6.296167,28,3,2018-08-30,2018-09-30,2
28660,3354,6.294995,29,3,2018-08-30,2018-09-30,2
28660,3081,6.275492,30,3,2018-08-30,2018-09-30,2
28660,442,6.264505,31,3,2018-08-30,2018-09-30,2
28660,61350,6.255233,32,3,2018-08-30,2018-09-30,2
28660,8977,6.245937,33,3,2018-08-30,2018-09-30,2
28660,1391,6.242598,34,3,2018-08-30,2018-09-30,2
28660,3593,6.229708,35,3,2018-08-30,2018-09-30,2
28660,71254,6.225592,36,3,2018-08-30,2018-09-30,2
28660,7254,6.182957,37,3,2018-08-30,2018-09-30,2
28660,58376,6.177031,38,3,2018-08-30,2018-09-30,2
28660,5463,6.172883,39,3,2018-08-30,2018-09-30,2
28660,8640,6.165431,40,3,2018-08-30,2018-09-30,2
28660,3994,6.159144,41,3,2018-08-30,2018-09-30,2
28660,4148,6.134281,42,3,2018-08-30,2018-09-30,2
28660,173,6.132118,43,3,2018-08-30,2018-09-30,2
28660,2353,6.129423,44,3,2018-08-30,2018-09-30,2
28660,59387,6.126561,45,3,2018-08-30,2018-09-30,2
28660,163,6.122385,46,3,2018-08-30,2018-09-30,2
28660,648,6.121272,47,3,2018-08-30,2018-09-30,2
28660,167370,6.099741,48,3,2018-08-30,2018-09-30,2
28660,36529,6.092165,49,3,2018-08-30,2018-09-30,2
28660,136449,6.089701,50,3,2018-08-30,2018-09-30,2
29623,1094,7.407407,1,3,2018-08-30,2018-09-30,3
29623,175659,7.212596,2,3,2018-08-30,2018-09-30,3
29623,180497,7.102116,3,3,2018-08-30,2018-09-30,3
29623,184469,7.057687,4,3,2018-08-30,2018-09-30,3
29623,5060,6.989962,5,3,2018-08-30,2018-09-30,3
29623,26393,6.988714,6,3,2018-08-30,2018-09-30,3
29623,179133,6.955141,7,3,2018-08-30,2018-09-30,3
29623,136469,6.934884,8,3,2018-08-30,2018-09-30,3
29623,3386,6.918938,9,3,2018-08-30,2018-09-30,3
29623,177689,6.889369,10,3,2018-08-30,2018-09-30,3
29623,177871,6.875036,11,3,2018-08-30,2018-09-30,3
29623,178401,6.871528,12,3,2018-08-30,2018-09-30,3
29623,8207,6.857587,13,3,2018-08-30,2018-09-30,3
29623,300,6.840519,14,3,2018-08-30,2018-09-30,3
29623,1231,6.817244,15,3,2018-08-30,2018-09-30,3
29623,126106,6.80641,16,3,2018-08-30,2018-09-30,3
29623,2022,6.794855,17,3,2018-08-30,2018-09-30,3
29623,509,6.79219,18,3,2018-08-30,2018-09-30,3
29623,154941,6.787304,19,3,2018-08-30,2018-09-30,3
29623,1955,6.785413,20,3,2018-08-30,2018-09-30,3
29623,3095,6.782328,21,3,2018-08-30,2018-09-30,3
29623,3250,6.758958,22,3,2018-08-30,2018-09-30,3
29623,171023,6.7572,23,3,2018-08-30,2018-09-30,3
29623,3498,6.747951,24,3,2018-08-30,2018-09-30,3
29623,6001,6.743202,25,3,2018-08-30,2018-09-30,3
29623,1147,6.738453,26,3,2018-08-30,2018-09-30,3
29623,185927,6.737989,27,3,2018-08-30,2018-09-30,3
29623,2064,6.734434,28,3,2018-08-30,2018-09-30,3
29623,62115,6.72304,29,3,2018-08-30,2018-09-30,3
29623,184023,6.718134,30,3,2018-08-30,2018-09-30,3
29623,3741,6.716423,31,3,2018-08-30,2018-09-30,3
29623,176,6.714123,32,3,2018-08-30,2018-09-30,3
29623,53894,6.712253,33,3,2018-08-30,2018-09-30,3
29623,166486,6.704121,34,3,2018-08-30,2018-09-30,3
29623,5021,6.703775,35,3,2018-08-30,2018-09-30,3
29623,181315,6.702847,36,3,2018-08-30,2018-09-30,3
29623,172009,6.6978,37,3,2018-08-30,2018-09-30,3
29623,161954,6.688551,38,3,2018-08-30,2018-09-30,3
29623,111130,6.688182,39,3,2018-08-30,2018-09-30,3
29623,183497,6.672183,40,3,2018-08-30,2018-09-30,3
29623,5747,6.671824,41,3,2018-08-30,2018-09-30,3
29623,2313,6.670871,42,3,2018-08-30,2018-09-30,3
29623,1120,6.67029,43,3,2018-08-30,2018-09-30,3
29623,8879,6.668462,44,3,2018-08-30,2018-09-30,3
29623,179817,6.66457,45,3,2018-08-30,2018-09-30,3
29623,1956,6.659899,46,3,2018-08-30,2018-09-30,3
29623,170635,6.634779,47,3,2018-08-30,2018-09-30,3
29623,183671,6.634749,48,3,2018-08-30,2018-09-30,3
29623,3471,6.633595,49,3,2018-08-30,2018-09-30,3
29623,179811,6.630705,50,3,2018-08-30,2018-09-30,3
30086,58559,7.011856,1,3,2018-08-30,2018-09-30,3
30086,91529,6.894596,2,3,2018-08-30,2018-09-30,3
30086,92259,6.756762,3,3,2018-08-30,2018-09-30,3
30086,33794,6.625467,4,3,2018-08-30,2018-09-30,3
30086,31685,6.621156,5,3,2018-08-30,2018-09-30,3
30086,128360,6.611054,6,3,2018-08-30,2018-09-30,3
30086,116797,6.552469,7,3,2018-08-30,2018-09-30,3
30086,44191,6.537504,8,3,2018-08-30,2018-09-30,3
30086,356,6.513507,9,3,2018-08-30,2018-09-30,3
30086,60069,6.39498,10,3,2018-08-30,2018-09-30,3
30086,104374,6.392767,11,3,2018-08-30,2018-09-30,3
30086,60074,6.37518,12,3,2018-08-30,2018-09-30,3
30086,122882,6.372416,13,3,2018-08-30,2018-09-30,3
30086,6874,6.362155,14,3,2018-08-30,2018-09-30,3
30086,59369,6.335836,15,3,2018-08-30,2018-09-30,3
30086,38061,6.293701,16,3,2018-08-30,2018-09-30,3
30086,64969,6.264509,17,3,2018-08-30,2018-09-30,3
30086,51255,6.25966,18,3,2018-08-30,2018-09-30,3
30086,93510,6.225091,19,3,2018-08-30,2018-09-30,3
30086,296,6.218361,20,3,2018-08-30,2018-09-30,3
30086,5903,6.21256,21,3,2018-08-30,2018-09-30,3
30086,76251,6.210671,22,3,2018-08-30,2018-09-30,3
30086,7438,6.208958,23,3,2018-08-30,2018-09-30,3
30086,162606,6.205688,24,3,2018-08-30,2018-09-30,3
30086,175661,6.199873,25,3,2018-08-30,2018-09-30,3
30086,97921,6.193848,26,3,2018-08-30,2018-09-30,3
30086,69757,6.193233,27,3,2018-08-30,2018-09-30,3
30086,54286,6.187077,28,3,2018-08-30,2018-09-30,3
30086,71535,6.154704,29,3,2018-08-30,2018-09-30,3
30086,71838,6.136565,30,3,2018-08-30,2018-09-30,3
30086,139644,6.094025,31,3,2018-08-30,2018-09-30,3
30086,4995,6.028535,32,3,2018-08-30,2018-09-30,3
30086,139385,6.024188,33,3,2018-08-30,2018-09-30,3
30086,4973,6.004254,34,3,2018-08-30,2018-09-30,3
30086,60684,5.998048,35,3,2018-08-30,2018-09-30,3
30086,3147,5.987282,36,3,2018-08-30,2018-09-30,3
30086,858,5.974529,37,3,2018-08-30,2018-09-30,3
30086,1682,5.967094,38,3,2018-08-30,2018-09-30,3
30086,7143,5.957327,39,3,2018-08-30,2018-09-30,3
30086,115617,5.936898,40,3,2018-08-30,2018-09-30,3
30086,86882,5.920117,41,3,2018-08-30,2018-09-30,3
30086,80549,5.919384,42,3,2018-08-30,2018-09-30,3
30086,55820,5.906294,43,3,2018-08-30,2018-09-30,3
30086,8529,5.882088,44,3,2018-08-30,2018-09-30,3
30086,33679,5.881391,45,3,2018-08-30,2018-09-30,3
30086,293,5.878923,46,3,2018-08-30,2018-09-30,3
30086,176751,5.874019,47,3,2018-08-30,2018-09-30,3
30086,79702,5.87158,48,3,2018-08-30,2018-09-30,3
30086,48385,5.870541,49,3,2018-08-30,2018-09-30,3
30086,104211,5.870013,50,3,2018-08-30,2018-09-30,3
30117,106022,8.092555,1,3,2018-08-30,2018-09-30,2
30117,117887,8.082082,2,3,2018-08-30,2018-09-30,2
30117,157340,7.867554,3,3,2018-08-30,2018-09-30,2
30117,143245,7.790773,4,3,2018-08-30,2018-09-30,2
30117,160573,7.789484,5,3,2018-08-30,2018-09-30,2
30117,158830,7.696874,6,3,2018-08-30,2018-09-30,2
30117,145935,7.659847,7,3,2018-08-30,2018-09-30,2
30117,6662,7.603547,8,3,2018-08-30,2018-09-30,2
30117,134849,7.595901,9,3,2018-08-30,2018-09-30,2
30117,170939,7.551876,10,3,2018-08-30,2018-09-30,2
30117,6093,7.542917,11,3,2018-08-30,2018-09-30,2
30117,108983,7.505175,12,3,2018-08-30,2018-09-30,2
30117,88267,7.488326,13,3,2018-08-30,2018-09-30,2
30117,131656,7.453657,14,3,2018-08-30,2018-09-30,2
30117,72294,7.438895,15,3,2018-08-30,2018-09-30,2
30117,114552,7.438084,16,3,2018-08-30,2018-09-30,2
30117,3159,7.420337,17,3,2018-08-30,2018-09-30,2
30117,95311,7.4126,18,3,2018-08-30,2018-09-30,2
30117,596,7.392449,19,3,2018-08-30,2018-09-30,2
30117,26133,7.387271,20,3,2018-08-30,2018-09-30,2
30117,118985,7.365017,21,3,2018-08-30,2018-09-30,2
30117,116855,7.360856,22,3,2018-08-30,2018-09-30,2
30117,62293,7.30387,23,3,2018-08-30,2018-09-30,2
30117,109633,7.301394,24,3,2018-08-30,2018-09-30,2
30117,42734,7.291871,25,3,2018-08-30,2018-09-30,2
30117,141924,7.289637,26,3,2018-08-30,2018-09-30,2
30117,130075,7.289481,27,3,2018-08-30,2018-09-30,2
30117,176211,7.287694,28,3,2018-08-30,2018-09-30,2
30117,164411,7.278738,29,3,2018-08-30,2018-09-30,2
30117,52435,7.271712,30,3,2018-08-30,2018-09-30,2
30117,162596,7.251133,31,3,2018-08-30,2018-09-30,2
30117,2138,7.249302,32,3,2018-08-30,2018-09-30,2
30117,2048,7.227944,33,3,2018-08-30,2018-09-30,2
30117,115881,7.221236,34,3,2018-08-30,2018-09-30,2
30117,2102,7.216861,35,3,2018-08-30,2018-09-30,2
30117,3546,7.206951,36,3,2018-08-30,2018-09-30,2
30117,1029,7.200438,37,3,2018-08-30,2018-09-30,2
30117,27368,7.19217,38,3,2018-08-30,2018-09-30,2
30117,8507,7.191252,39,3,2018-08-30,2018-09-30,2
30117,50162,7.189327,40,3,2018-08-30,2018-09-30,2
30117,118997,7.188988,41,3,2018-08-30,2018-09-30,2
30117,3675,7.177592,42,3,2018-08-30,2018-09-30,2
30117,5109,7.174656,43,3,2018-08-30,2018-09-30,2
30117,149830,7.168258,44,3,2018-08-30,2018-09-30,2
30117,5693,7.166061,45,3,2018-08-30,2018-09-30,2
30117,7247,7.155528,46,3,2018-08-30,2018-09-30,2
30117,2033,7.155525,47,3,2018-08-30,2018-09-30,2
30117,145150,7.155174,48,3,2018-08-30,2018-09-30,2
30117,4990,7.145192,49,3,2018-08-30,2018-09-30,2
30117,95858,7.134665,50,3,2018-08-30,2018-09-30,2
30527,1089,7.545643,1,3,2018-08-30,2018-09-30,6
30527,6016,7.504613,2,3,2018-08-30,2018-09-30,6
30527,2542,7.426557,3,3,2018-08-30,2018-09-30,6
30527,55820,7.388907,4,3,2018-08-30,2018-09-30,6
30527,1732,7.295289,5,3,2018-08-30,2018-09-30,6
30527,4011,7.230959,6,3,2018-08-30,2018-09-30,6
30527,68157,7.224263,7,3,2018-08-30,2018-09-30,6
30527,2959,7.164755,8,3,2018-08-30,2018-09-30,6
30527,2329,7.160488,9,3,2018-08-30,2018-09-30,6
30527,111,7.131241,10,3,2018-08-30,2018-09-30,6
30527,48516,7.123361,11,3,2018-08-30,2018-09-30,6
30527,57669,7.119239,12,3,2018-08-30,2018-09-30,6
30527,4848,7.099665,13,3,2018-08-30,2018-09-30,6
30527,4878,7.074753,14,3,2018-08-30,2018-09-30,6
30527,1193,7.074449,15,3,2018-08-30,2018-09-30,6
30527,88129,7.073221,16,3,2018-08-30,2018-09-30,6
30527,2997,7.052183,17,3,2018-08-30,2018-09-30,6
30527,4226,7.04952,18,3,2018-08-30,2018-09-30,6
30527,27773,7.040905,19,3,2018-08-30,2018-09-30,6
30527,1884,7.024373,20,3,2018-08-30,2018-09-30,6
30527,293,7.019147,21,3,2018-08-30,2018-09-30,6
30527,61323,6.887505,22,3,2018-08-30,2018-09-30,6
30527,2712,6.872723,23,3,2018-08-30,2018-09-30,6
30527,50,6.869963,24,3,2018-08-30,2018-09-30,6
30527,74458,6.866516,25,3,2018-08-30,2018-09-30,6
30527,4034,6.858285,26,3,2018-08-30,2018-09-30,6
30527,1221,6.844868,27,3,2018-08-30,2018-09-30,6
30527,1625,6.818304,28,3,2018-08-30,2018-09-30,6
30527,318,6.816075,29,3,2018-08-30,2018-09-30,6
30527,5954,6.807864,30,3,2018-08-30,2018-09-30,6
30527,6870,6.805307,31,3,2018-08-30,2018-09-30,6
30527,91658,6.797872,32,3,2018-08-30,2018-09-30,6
30527,128360,6.796882,33,3,2018-08-30,2018-09-30,6
30527,5956,6.777719,34,3,2018-08-30,2018-09-30,6
30527,48780,6.77707,35,3,2018-08-30,2018-09-30,6
30527,608,6.774277,36,3,2018-08-30,2018-09-30,6
30527,7254,6.765933,37,3,2018-08-30,2018-09-30,6
30527,56782,6.764691,38,3,2018-08-30,2018-09-30,6
30527,3160,6.752131,39,3,2018-08-30,2018-09-30,6
30527,46578,6.733883,40,3,2018-08-30,2018-09-30,6
30527,7438,6.70552,41,3,2018-08-30,2018-09-30,6
30527,6874,6.676045,42,3,2018-08-30,2018-09-30,6
30527,55247,6.656349,43,3,2018-08-30,2018-09-30,6
30527,36529,6.653342,44,3,2018-08-30,2018-09-30,6
30527,1617,6.651872,45,3,2018-08-30,2018-09-30,6
30527,51540,6.648267,46,3,2018-08-30,2018-09-30,6
30527,593,6.64369,47,3,2018-08-30,2018-09-30,6
30527,5902,6.608997,48,3,2018-08-30,2018-09-30,6
30527,33166,6.60814,49,3,2018-08-30,2018-09-30,6
30527,48774,6.601703,50,3,2018-08-30,2018-09-30,6
30565,144976,8.501307,1,3,2018-08-30,2018-09-30,51
30565,97194,8.417233,2,3,2018-08-30,2018-09-30,51
30565,178523,8.344609,3,3,2018-08-30,2018-09-30,51
30565,51709,8.278349,4,3,2018-08-30,2018-09-30,51
30565,159061,8.24553,5,3,2018-08-30,2018-09-30,51
30565,2867,8.197595,6,3,2018-08-30,2018-09-30,51
30565,170945,8.192933,7,3,2018-08-30,2018-09-30,51
30565,4553,8.18285,8,3,2018-08-30,2018-09-30,51
30565,7001,8.152267,9,3,2018-08-30,2018-09-30,51
30565,34323,8.15031,10,3,2018-08-30,2018-09-30,51
30565,2459,8.141581,11,3,2018-08-30,2018-09-30,51
30565,1321,8.131221,12,3,2018-08-30,2018-09-30,51
30565,111384,8.124954,13,3,2018-08-30,2018-09-30,51
30565,168288,8.109819,14,3,2018-08-30,2018-09-30,51
30565,565,8.071151,15,3,2018-08-30,2018-09-30,51
30565,4437,8.063422,16,3,2018-08-30,2018-09-30,51
30565,140267,8.058334,17,3,2018-08-30,2018-09-30,51
30565,141866,8.038051,18,3,2018-08-30,2018-09-30,51
30565,62203,8.000827,19,3,2018-08-30,2018-09-30,51
30565,3016,7.981203,20,3,2018-08-30,2018-09-30,51
30565,6731,7.978374,21,3,2018-08-30,2018-09-30,51
30565,73211,7.969606,22,3,2018-08-30,2018-09-30,51
30565,1130,7.964278,23,3,2018-08-30,2018-09-30,51
30565,179749,7.955276,24,3,2018-08-30,2018-09-30,51
30565,150254,7.940681,25,3,2018-08-30,2018-09-30,51
30565,66785,7.935616,26,3,2018-08-30,2018-09-30,51
30565,2513,7.935172,27,3,2018-08-30,2018-09-30,51
30565,54785,7.916344,28,3,2018-08-30,2018-09-30,51
30565,7387,7.876619,29,3,2018-08-30,2018-09-30,51
30565,5980,7.873738,30,3,2018-08-30,2018-09-30,51
30565,3727,7.866081,31,3,2018-08-30,2018-09-30,51
30565,2118,7.859061,32,3,2018-08-30,2018-09-30,51
30565,33683,7.812115,33,3,2018-08-30,2018-09-30,51
30565,99437,7.793723,34,3,2018-08-30,2018-09-30,51
30565,40732,7.786346,35,3,2018-08-30,2018-09-30,51
30565,168122,7.770584,36,3,2018-08-30,2018-09-30,51
30565,2517,7.765591,37,3,2018-08-30,2018-09-30,51
30565,58975,7.762856,38,3,2018-08-30,2018-09-30,51
30565,184637,7.752157,39,3,2018-08-30,2018-09-30,51
30565,5433,7.726733,40,3,2018-08-30,2018-09-30,51
30565,113252,7.723518,41,3,2018-08-30,2018-09-30,51
30565,2363,7.708653,42,3,2018-08-30,2018-09-30,51
30565,130576,7.705774,43,3,2018-08-30,2018-09-30,51
30565,3726,7.705451,44,3,2018-08-30,2018-09-30,51
30565,4210,7.699642,45,3,2018-08-30,2018-09-30,51
30565,4533,7.694261,46,3,2018-08-30,2018-09-30,51
30565,1350,7.69344,47,3,2018-08-30,2018-09-30,51
30565,174395,7.69089,48,3,2018-08-30,2018-09-30,51
30565,164367,7.683073,49,3,2018-08-30,2018-09-30,51
30565,1991,7.682827,50,3,2018-08-30,2018-09-30,51
30610,103017,8.091858,1,3,2018-08-30,2018-09-30,1
30610,183619,7.961886,2,3,2018-08-30,2018-09-30,1
30610,177771,7.956161,3,3,2018-08-30,2018-09-30,1
30610,175585,7.876754,4,3,2018-08-30,2018-09-30,1
30610,178667,7.866579,5,3,2018-08-30,2018-09-30,1
30610,176419,7.833025,6,3,2018-08-30,2018-09-30,1
30610,179221,7.8189,7,3,2018-08-30,2018-09-30,1
30610,143657,7.798364,8,3,2018-08-30,2018-09-30,1
30610,183011,7.788296,9,3,2018-08-30,2018-09-30,1
30610,100383,7.729572,10,3,2018-08-30,2018-09-30,1
30610,177231,7.711764,11,3,2018-08-30,2018-09-30,1
30610,104881,7.687579,12,3,2018-08-30,2018-09-30,1
30610,114494,7.68003,13,3,2018-08-30,2018-09-30,1
30610,173369,7.663548,14,3,2018-08-30,2018-09-30,1
30610,170489,7.652271,15,3,2018-08-30,2018-09-30,1
30610,176349,7.641361,16,3,2018-08-30,2018-09-30,1
30610,178335,7.626048,17,3,2018-08-30,2018-09-30,1
30610,179901,7.616666,18,3,2018-08-30,2018-09-30,1
30610,120625,7.616384,19,3,2018-08-30,2018-09-30,1
30610,169906,7.610758,20,3,2018-08-30,2018-09-30,1
30610,177239,7.610388,21,3,2018-08-30,2018-09-30,1
30610,170945,7.585931,22,3,2018-08-30,2018-09-30,1
30610,183323,7.54853,23,3,2018-08-30,2018-09-30,1
30610,177867,7.543123,24,3,2018-08-30,2018-09-30,1
30610,177497,7.541751,25,3,2018-08-30,2018-09-30,1
30610,179005,7.538723,26,3,2018-08-30,2018-09-30,1
30610,181267,7.534194,27,3,2018-08-30,2018-09-30,1
30610,176603,7.530034,28,3,2018-08-30,2018-09-30,1
30610,181075,7.529976,29,3,2018-08-30,2018-09-30,1
30610,149334,7.5226,30,3,2018-08-30,2018-09-30,1
30610,173939,7.517678,31,3,2018-08-30,2018-09-30,1
30610,171759,7.500093,32,3,2018-08-30,2018-09-30,1
30610,178523,7.499905,33,3,2018-08-30,2018-09-30,1
30610,188541,7.499661,34,3,2018-08-30,2018-09-30,1
30610,183611,7.459545,35,3,2018-08-30,2018-09-30,1
30610,110882,7.446073,36,3,2018-08-30,2018-09-30,1
30610,157200,7.434984,37,3,2018-08-30,2018-09-30,1
30610,179977,7.43394,38,3,2018-08-30,2018-09-30,1
30610,179333,7.432238,39,3,2018-08-30,2018-09-30,1
30610,167640,7.424793,40,3,2018-08-30,2018-09-30,1
30610,172009,7.414102,41,3,2018-08-30,2018-09-30,1
30610,169028,7.39796,42,3,2018-08-30,2018-09-30,1
30610,86781,7.397286,43,3,2018-08-30,2018-09-30,1
30610,168288,7.396014,44,3,2018-08-30,2018-09-30,1
30610,179137,7.392795,45,3,2018-08-30,2018-09-30,1
30610,167546,7.36833,46,3,2018-08-30,2018-09-30,1
30610,170729,7.348752,47,3,2018-08-30,2018-09-30,1
30610,165503,7.332271,48,3,2018-08-30,2018-09-30,1
30610,157498,7.327418,49,3,2018-08-30,2018-09-30,1
30610,177763,7.32044,50,3,2018-08-30,2018-09-30,1
30741,183421,7.892081,1,3,2018-08-30,2018-09-30,3
30741,167370,7.668785,2,3,2018-08-30,2018-09-30,3
30741,183701,7.64127,3,3,2018-08-30,2018-09-30,3
30741,183011,7.577092,4,3,2018-08-30,2018-09-30,3
30741,174585,7.491751,5,3,2018-08-30,2018-09-30,3
30741,5507,7.491606,6,3,2018-08-30,2018-09-30,3
30741,120635,7.487877,7,3,2018-08-30,2018-09-30,3
30741,112911,7.442307,8,3,2018-08-30,2018-09-30,3
30741,158956,7.439556,9,3,2018-08-30,2018-09-30,3
30741,176105,7.407485,10,3,2018-08-30,2018-09-30,3
30741,5803,7.398582,11,3,2018-08-30,2018-09-30,3
30741,165347,7.353423,12,3,2018-08-30,2018-09-30,3
30741,166918,7.283385,13,3,2018-08-30,2018-09-30,3
30741,69526,7.277457,14,3,2018-08-30,2018-09-30,3
30741,132796,7.256845,15,3,2018-08-30,2018-09-30,3
30741,147847,7.250728,16,3,2018-08-30,2018-09-30,3
30741,177607,7.220974,17,3,2018-08-30,2018-09-30,3
30741,162350,7.216653,18,3,2018-08-30,2018-09-30,3
30741,185425,7.188869,19,3,2018-08-30,2018-09-30,3
30741,85131,7.152244,20,3,2018-08-30,2018-09-30,3
30741,101362,7.150356,21,3,2018-08-30,2018-09-30,3
30741,182823,7.146103,22,3,2018-08-30,2018-09-30,3
30741,122898,7.143072,23,3,2018-08-30,2018-09-30,3
30741,170827,7.108165,24,3,2018-08-30,2018-09-30,3
30741,112370,7.099719,25,3,2018-08-30,2018-09-30,3
30741,135530,7.084636,26,3,2018-08-30,2018-09-30,3
30741,185033,7.073685,27,3,2018-08-30,2018-09-30,3
30741,170875,7.073499,28,3,2018-08-30,2018-09-30,3
30741,108945,7.054777,29,3,2018-08-30,2018-09-30,3
30741,187601,7.024073,30,3,2018-08-30,2018-09-30,3
30741,179817,7.010808,31,3,2018-08-30,2018-09-30,3
30741,152079,7.007493,32,3,2018-08-30,2018-09-30,3
30741,114246,6.994214,33,3,2018-08-30,2018-09-30,3
30741,176937,6.989324,34,3,2018-08-30,2018-09-30,3
30741,174503,6.959664,35,3,2018-08-30,2018-09-30,3
30741,64231,6.957207,36,3,2018-08-30,2018-09-30,3
30741,142032,6.954841,37,3,2018-08-30,2018-09-30,3
30741,82744,6.954701,38,3,2018-08-30,2018-09-30,3
30741,157326,6.93963,39,3,2018-08-30,2018-09-30,3
30741,117466,6.937136,40,3,2018-08-30,2018-09-30,3
30741,171491,6.934697,41,3,2018-08-30,2018-09-30,3
30741,46530,6.927971,42,3,2018-08-30,2018-09-30,3
30741,74580,6.922784,43,3,2018-08-30,2018-09-30,3
30741,122902,6.921654,44,3,2018-08-30,2018-09-30,3
30741,171207,6.900195,45,3,2018-08-30,2018-09-30,3
30741,135567,6.887557,46,3,2018-08-30,2018-09-30,3
30741,90888,6.880214,47,3,2018-08-30,2018-09-30,3
30741,176935,6.87285,48,3,2018-08-30,2018-09-30,3
30741,178521,6.866636,49,3,2018-08-30,2018-09-30,3
30741,8640,6.864459,50,3,2018-08-30,2018-09-30,3
31051,60037,7.319224,1,3,2018-08-30,2018-09-30,3
31051,1754,7.257327,2,3,2018-08-30,2018-09-30,3
31051,4238,7.228917,3,3,2018-08-30,2018-09-30,3
31051,62733,7.071206,4,3,2018-08-30,2018-09-30,3
31051,74685,7.041449,5,3,2018-08-30,2018-09-30,3
31051,33164,7.024524,6,3,2018-08-30,2018-09-30,3
31051,4876,6.933553,7,3,2018-08-30,2018-09-30,3
31051,100810,6.926647,8,3,2018-08-30,2018-09-30,3
31051,44974,6.916965,9,3,2018-08-30,2018-09-30,3
31051,64497,6.915903,10,3,2018-08-30,2018-09-30,3
31051,57368,6.915237,11,3,2018-08-30,2018-09-30,3
31051,3798,6.895607,12,3,2018-08-30,2018-09-30,3
31051,80846,6.879441,13,3,2018-08-30,2018-09-30,3
31051,58975,6.868956,14,3,2018-08-30,2018-09-30,3
31051,54785,6.853549,15,3,2018-08-30,2018-09-30,3
31051,81417,6.852296,16,3,2018-08-30,2018-09-30,3
31051,4744,6.840408,17,3,2018-08-30,2018-09-30,3
31051,62203,6.810569,18,3,2018-08-30,2018-09-30,3
31051,1603,6.807291,19,3,2018-08-30,2018-09-30,3
31051,158528,6.797485,20,3,2018-08-30,2018-09-30,3
31051,27839,6.789196,21,3,2018-08-30,2018-09-30,3
31051,2320,6.780424,22,3,2018-08-30,2018-09-30,3
31051,90469,6.779721,23,3,2018-08-30,2018-09-30,3
31051,51086,6.773776,24,3,2018-08-30,2018-09-30,3
31051,54771,6.763023,25,3,2018-08-30,2018-09-30,3
31051,159447,6.74275,26,3,2018-08-30,2018-09-30,3
31051,165603,6.741672,27,3,2018-08-30,2018-09-30,3
31051,72380,6.739511,28,3,2018-08-30,2018-09-30,3
31051,159858,6.7356,29,3,2018-08-30,2018-09-30,3
