userId,movieId,score,rank,eval_window,window_start,window_end,n_eval_ratings
28660,589,6.348326,6,5,2018-10-30,2018-11-30,7
28660,442,6.297645,7,5,2018-10-30,2018-11-30,7
28660,4446,6.284387,8,5,2018-10-30,2018-11-30,7
28660,85414,6.270314,9,5,2018-10-30,2018-11-30,7
28660,120466,6.205406,10,5,2018-10-30,2018-11-30,7
28660,1320,6.155778,11,5,2018-10-30,2018-11-30,7
28660,1676,6.130332,12,5,2018-10-30,2018-11-30,7
28660,253,6.122385,13,5,2018-10-30,2018-11-30,7
28660,5574,6.101614,14,5,2018-10-30,2018-11-30,7
28660,4148,6.096946,15,5,2018-10-30,2018-11-30,7
28660,2916,6.081992,16,5,2018-10-30,2018-11-30,7
28660,1573,6.075908,17,5,2018-10-30,2018-11-30,7
28660,52328,6.0746,18,5,2018-10-30,2018-11-30,7
28660,49278,6.07025,19,5,2018-10-30,2018-11-30,7
28660,5254,6.045879,20,5,2018-10-30,2018-11-30,7
28660,165,5.996981,21,5,2018-10-30,2018-11-30,7
28660,2542,5.990499,22,5,2018-10-30,2018-11-30,7
28660,4344,5.986655,23,5,2018-10-30,2018-11-30,7
28660,163,5.985505,24,5,2018-10-30,2018-11-30,7
28660,111360,5.952968,25,5,2018-10-30,2018-11-30,7
28660,36529,5.945299,26,5,2018-10-30,2018-11-30,7
28660,3081,5.940926,27,5,2018-10-30,2018-11-30,7
28660,4367,5.939712,28,5,2018-10-30,2018-11-30,7
28660,7254,5.908957,29,5,2018-10-30,2018-11-30,7
28660,1200,5.907745,30,5,2018-10-30,2018-11-30,7
28660,72378,5.898343,31,5,2018-10-30,2018-11-30,7
28660,77866,5.877863,32,5,2018-10-30,2018-11-30,7
28660,58025,5.877466,33,5,2018-10-30,2018-11-30,7
28660,7090,5.877207,34,5,2018-10-30,2018-11-30,7
28660,32460,5.855377,35,5,2018-10-30,2018-11-30,7
28660,1610,5.841297,36,5,2018-10-30,2018-11-30,7
28660,55995,5.83323,37,5,2018-10-30,2018-11-30,7
28660,3527,5.823569,38,5,2018-10-30,2018-11-30,7
28660,741,5.821346,39,5,2018-10-30,2018-11-30,7
28660,173,5.816064,40,5,2018-10-30,2018-11-30,7
28660,1214,5.813708,41,5,2018-10-30,2018-11-30,7
28660,75985,5.807472,42,5,2018-10-30,2018-11-30,7
28660,91535,5.802785,43,5,2018-10-30,2018-11-30,7
28660,84844,5.80107,44,5,2018-10-30,2018-11-30,7
28660,3354,5.795854,45,5,2018-10-30,2018-11-30,7
28660,7163,5.784001,46,5,2018-10-30,2018-11-30,7
28660,90249,5.78093,47,5,2018-10-30,2018-11-30,7
28660,62849,5.757463,48,5,2018-10-30,2018-11-30,7
28660,113573,5.748775,49,5,2018-10-30,2018-11-30,7
28660,2353,5.722822,50,5,2018-10-30,2018-11-30,7
28665,170957,6.030751,1,5,2018-10-30,2018-11-30,1
28665,168418,6.015215,2,5,2018-10-30,2018-11-30,1
28665,179401,5.988632,3,5,2018-10-30,2018-11-30,1
28665,172547,5.910788,4,5,2018-10-30,2018-11-30,1
28665,180985,5.867682,5,5,2018-10-30,2018-11-30,1
28665,122896,5.860068,6,5,2018-10-30,2018-11-30,1
28665,183635,5.838405,7,5,2018-10-30,2018-11-30,1
28665,173925,5.825739,8,5,2018-10-30,2018-11-30,1
28665,179819,5.797208,9,5,2018-10-30,2018-11-30,1
28665,122906,5.774597,10,5,2018-10-30,2018-11-30,1
28665,170827,5.760659,11,5,2018-10-30,2018-11-30,1
28665,175197,5.749665,12,5,2018-10-30,2018-11-30,1
28665,167036,5.742301,13,5,2018-10-30,2018-11-30,1
28665,176101,5.729709,14,5,2018-10-30,2018-11-30,1
28665,177763,5.728122,15,5,2018-10-30,2018-11-30,1
28665,173291,5.726541,16,5,2018-10-30,2018-11-30,1
28665,135436,5.720092,17,5,2018-10-30,2018-11-30,1
28665,169982,5.713508,18,5,2018-10-30,2018-11-30,1
28665,180987,5.71047,19,5,2018-10-30,2018-11-30,1
28665,122916,5.687208,20,5,2018-10-30,2018-11-30,1
28665,185585,5.682846,21,5,2018-10-30,2018-11-30,1
28665,132046,5.681077,22,5,2018-10-30,2018-11-30,1
28665,117887,5.676191,23,5,2018-10-30,2018-11-30,1
28665,143365,5.666735,24,5,2018-10-30,2018-11-30,1
28665,173145,5.647568,25,5,2018-10-30,2018-11-30,1
28665,168366,5.643336,26,5,2018-10-30,2018-11-30,1
28665,184471,5.637696,27,5,2018-10-30,2018-11-30,1
28665,143355,5.623851,28,5,2018-10-30,2018-11-30,1
28665,164200,5.615332,29,5,2018-10-30,2018-11-30,1
28665,170875,5.611612,30,5,2018-10-30,2018-11-30,1
28665,168254,5.610106,31,5,2018-10-30,2018-11-30,1
28665,135536,5.60762,32,5,2018-10-30,2018-11-30,1
28665,143387,5.601054,33,5,2018-10-30,2018-11-30,1
28665,176935,5.596904,34,5,2018-10-30,2018-11-30,1
28665,177607,5.596439,35,5,2018-10-30,2018-11-30,1
28665,175199,5.589249,36,5,2018-10-30,2018-11-30,1
28665,168712,5.589176,37,5,2018-10-30,2018-11-30,1
28665,52694,5.586397,38,5,2018-10-30,2018-11-30,1
28665,184253,5.584048,39,5,2018-10-30,2018-11-30,1
28665,122918,5.582024,40,5,2018-10-30,2018-11-30,1
28665,166526,5.58075,41,5,2018-10-30,2018-11-30,1
28665,122926,5.578773,42,5,2018-10-30,2018-11-30,1
28665,183011,5.568884,43,5,2018-10-30,2018-11-30,1
28665,166461,5.566433,44,5,2018-10-30,2018-11-30,1
28665,167380,5.566313,45,5,2018-10-30,2018-11-30,1
28665,170403,5.562355,46,5,2018-10-30,2018-11-30,1
28665,158813,5.561527,47,5,2018-10-30,2018-11-30,1
28665,130520,5.560296,48,5,2018-10-30,2018-11-30,1
28665,175661,5.559971,49,5,2018-10-30,2018-11-30,1
28665,135141,5.556437,50,5,2018-10-30,2018-11-30,1
28806,3156,6.472156,1,5,2018-10-30,2018-11-30,66
28806,41571,6.370566,2,5,2018-10-30,2018-11-30,66
28806,158,6.347126,3,5,2018-10-30,2018-11-30,66
28806,4366,6.324416,4,5,2018-10-30,2018-11-30,66
28806,3157,6.299125,5,5,2018-10-30,2018-11-30,66
28806,34532,6.216919,6,5,2018-10-30,2018-11-30,66
28806,6902,6.212658,7,5,2018-10-30,2018-11-30,66
28806,6952,6.150352,8,5,2018-10-30,2018-11-30,66
28806,72294,6.084941,9,5,2018-10-30,2018-11-30,66
28806,5128,6.057617,10,5,2018-10-30,2018-11-30,66
28806,56171,6.051619,11,5,2018-10-30,2018-11-30,66
28806,1367,6.050306,12,5,2018-10-30,2018-11-30,66
28806,2340,6.036048,13,5,2018-10-30,2018-11-30,66
28806,587,6.028643,14,5,2018-10-30,2018-11-30,66
28806,8947,5.989451,15,5,2018-10-30,2018-11-30,66
28806,5882,5.985354,16,5,2018-10-30,2018-11-30,66
28806,55995,5.976609,17,5,2018-10-30,2018-11-30,66
28806,4720,5.97646,18,5,2018-10-30,2018-11-30,66
28806,2,5.969967,19,5,2018-10-30,2018-11-30,66
28806,2297,5.958745,20,5,2018-10-30,2018-11-30,66
28806,5791,5.952671,21,5,2018-10-30,2018-11-30,66
28806,5171,5.939931,22,5,2018-10-30,2018-11-30,66
28806,616,5.937575,23,5,2018-10-30,2018-11-30,66
28806,50601,5.936497,24,5,2018-10-30,2018-11-30,66
28806,45668,5.911784,25,5,2018-10-30,2018-11-30,66
28806,56757,5.90132,26,5,2018-10-30,2018-11-30,66
28806,32031,5.896693,27,5,2018-10-30,2018-11-30,66
28806,2294,5.880316,28,5,2018-10-30,2018-11-30,66
28806,27815,5.859308,29,5,2018-10-30,2018-11-30,66
28806,36401,5.857424,30,5,2018-10-30,2018-11-30,66
28806,46948,5.851835,31,5,2018-10-30,2018-11-30,66
28806,4018,5.838583,32,5,2018-10-30,2018-11-30,66
28806,837,5.837321,33,5,2018-10-30,2018-11-30,66
28806,26347,5.833587,34,5,2018-10-30,2018-11-30,66
28806,724,5.829292,35,5,2018-10-30,2018-11-30,66
28806,1022,5.817967,36,5,2018-10-30,2018-11-30,66
28806,130978,5.817382,37,5,2018-10-30,2018-11-30,66
28806,44022,5.797623,38,5,2018-10-30,2018-11-30,66
28806,4270,5.793389,39,5,2018-10-30,2018-11-30,66
28806,2232,5.793287,40,5,2018-10-30,2018-11-30,66
28806,78637,5.78698,41,5,2018-10-30,2018-11-30,66
28806,91104,5.777683,42,5,2018-10-30,2018-11-30,66
28806,50162,5.777081,43,5,2018-10-30,2018-11-30,66
28806,6503,5.767415,44,5,2018-10-30,2018-11-30,66
28806,5219,5.766706,45,5,2018-10-30,2018-11-30,66
28806,58347,5.747437,46,5,2018-10-30,2018-11-30,66
28806,4367,5.746196,47,5,2018-10-30,2018-11-30,66
28806,551,5.743499,48,5,2018-10-30,2018-11-30,66
28806,59725,5.741452,49,5,2018-10-30,2018-11-30,66
28806,5784,5.740516,50,5,2018-10-30,2018-11-30,66
29205,164179,5.338529,1,5,2018-10-30,2018-11-30,7
29205,171763,5.257212,2,5,2018-10-30,2018-11-30,7
29205,119145,5.187393,3,5,2018-10-30,2018-11-30,7
29205,176371,5.160581,4,5,2018-10-30,2018-11-30,7
29205,122904,5.126373,5,5,2018-10-30,2018-11-30,7
29205,134130,5.084336,6,5,2018-10-30,2018-11-30,7
29205,122882,5.075377,7,5,2018-10-30,2018-11-30,7
29205,174055,5.064571,8,5,2018-10-30,2018-11-30,7
29205,168252,5.061125,9,5,2018-10-30,2018-11-30,7
29205,164909,5.037403,10,5,2018-10-30,2018-11-30,7
29205,122918,5.032473,11,5,2018-10-30,2018-11-30,7
29205,79132,5.026041,12,5,2018-10-30,2018-11-30,7
29205,168250,5.015514,13,5,2018-10-30,2018-11-30,7
29205,122916,5.007831,14,5,2018-10-30,2018-11-30,7
29205,143355,4.998413,15,5,2018-10-30,2018-11-30,7
29205,2571,4.989341,16,5,2018-10-30,2018-11-30,7
29205,115713,4.981771,17,5,2018-10-30,2018-11-30,7
29205,179819,4.979987,18,5,2018-10-30,2018-11-30,7
29205,138036,4.974029,19,5,2018-10-30,2018-11-30,7
29205,177593,4.960453,20,5,2018-10-30,2018-11-30,7
29205,106782,4.959065,21,5,2018-10-30,2018-11-30,7
29205,112556,4.940989,22,5,2018-10-30,2018-11-30,7
29205,80463,4.934992,23,5,2018-10-30,2018-11-30,7
29205,107406,4.923888,24,5,2018-10-30,2018-11-30,7
29205,58559,4.920467,25,5,2018-10-30,2018-11-30,7
29205,109374,4.919618,26,5,2018-10-30,2018-11-30,7
29205,318,4.91539,27,5,2018-10-30,2018-11-30,7
29205,112852,4.912849,28,5,2018-10-30,2018-11-30,7
29205,48780,4.909699,29,5,2018-10-30,2018-11-30,7
29205,109487,4.908812,30,5,2018-10-30,2018-11-30,7
29205,85414,4.907732,31,5,2018-10-30,2018-11-30,7
29205,86882,4.905725,32,5,2018-10-30,2018-11-30,7
29205,143385,4.89751,33,5,2018-10-30,2018-11-30,7
29205,116797,4.891056,34,5,2018-10-30,2018-11-30,7
29205,106920,4.887023,35,5,2018-10-30,2018-11-30,7
29205,166528,4.871251,36,5,2018-10-30,2018-11-30,7
29205,76251,4.867617,37,5,2018-10-30,2018-11-30,7
29205,158966,4.866884,38,5,2018-10-30,2018-11-30,7
29205,177765,4.86412,39,5,2018-10-30,2018-11-30,7
29205,122886,4.863033,40,5,2018-10-30,2018-11-30,7
29205,142488,4.858668,41,5,2018-10-30,2018-11-30,7
29205,2959,4.854955,42,5,2018-10-30,2018-11-30,7
29205,99114,4.853289,43,5,2018-10-30,2018-11-30,7
29205,166643,4.851672,44,5,2018-10-30,2018-11-30,7
29205,139644,4.851434,45,5,2018-10-30,2018-11-30,7
29205,152077,4.851304,46,5,2018-10-30,2018-11-30,7
29205,104841,4.841189,47,5,2018-10-30,2018-11-30,7
29205,171011,4.837304,48,5,2018-10-30,2018-11-30,7
29205,97752,4.837262,49,5,2018-10-30,2018-11-30,7
29205,111759,4.823205,50,5,2018-10-30,2018-11-30,7
29473,143355,6.009351,1,5,2018-10-30,2018-11-30,1
29473,122912,5.993738,2,5,2018-10-30,2018-11-30,1
29473,122918,5.993064,3,5,2018-10-30,2018-11-30,1
29473,122898,5.912937,4,5,2018-10-30,2018-11-30,1
29473,187593,5.895514,5,5,2018-10-30,2018-11-30,1
29473,176101,5.875421,6,5,2018-10-30,2018-11-30,1
29473,140956,5.863147,7,5,2018-10-30,2018-11-30,1
29473,171763,5.814045,8,5,2018-10-30,2018-11-30,1
29473,173145,5.783906,9,5,2018-10-30,2018-11-30,1
29473,177763,5.76032,10,5,2018-10-30,2018-11-30,1
29473,180985,5.744746,11,5,2018-10-30,2018-11-30,1
29473,187595,5.744277,12,5,2018-10-30,2018-11-30,1
29473,122922,5.723426,13,5,2018-10-30,2018-11-30,1
29473,185585,5.716797,14,5,2018-10-30,2018-11-30,1
29473,183635,5.705208,15,5,2018-10-30,2018-11-30,1
29473,170957,5.692749,16,5,2018-10-30,2018-11-30,1
29473,122896,5.688169,17,5,2018-10-30,2018-11-30,1
29473,184471,5.662627,18,5,2018-10-30,2018-11-30,1
29473,173291,5.660663,19,5,2018-10-30,2018-11-30,1
29473,175661,5.656465,20,5,2018-10-30,2018-11-30,1
29473,168254,5.628224,21,5,2018-10-30,2018-11-30,1
29473,168252,5.604875,22,5,2018-10-30,2018-11-30,1
29473,166461,5.603276,23,5,2018-10-30,2018-11-30,1
29473,167746,5.599715,24,5,2018-10-30,2018-11-30,1
29473,176371,5.597211,25,5,2018-10-30,2018-11-30,1
29473,173941,5.59558,26,5,2018-10-30,2018-11-30,1
29473,187031,5.586839,27,5,2018-10-30,2018-11-30,1
29473,119145,5.585568,28,5,2018-10-30,2018-11-30,1
29473,173925,5.575552,29,5,2018-10-30,2018-11-30,1
29473,166643,5.560866,30,5,2018-10-30,2018-11-30,1
29473,174055,5.552752,31,5,2018-10-30,2018-11-30,1
29473,172547,5.546372,32,5,2018-10-30,2018-11-30,1
29473,166528,5.542171,33,5,2018-10-30,2018-11-30,1
29473,175197,5.530931,34,5,2018-10-30,2018-11-30,1
29473,122920,5.523981,35,5,2018-10-30,2018-11-30,1
29473,185029,5.520682,36,5,2018-10-30,2018-11-30,1
29473,168418,5.506525,37,5,2018-10-30,2018-11-30,1
29473,183421,5.490993,38,5,2018-10-30,2018-11-30,1
29473,184253,5.483616,39,5,2018-10-30,2018-11-30,1
29473,180987,5.481826,40,5,2018-10-30,2018-11-30,1
29473,182823,5.47793,41,5,2018-10-30,2018-11-30,1
29473,183011,5.474551,42,5,2018-10-30,2018-11-30,1
29473,170875,5.472413,43,5,2018-10-30,2018-11-30,1
29473,176935,5.470388,44,5,2018-10-30,2018-11-30,1
29473,168344,5.466726,45,5,2018-10-30,2018-11-30,1
29473,168248,5.452058,46,5,2018-10-30,2018-11-30,1
29473,180031,5.446805,47,5,2018-10-30,2018-11-30,1
29473,117887,5.438324,48,5,2018-10-30,2018-11-30,1
29473,170827,5.428504,49,5,2018-10-30,2018-11-30,1
29473,189363,5.426141,50,5,2018-10-30,2018-11-30,1
29475,6535,5.232145,1,5,2018-10-30,2018-11-30,10
29475,7669,5.139691,2,5,2018-10-30,2018-11-30,10
29475,5364,5.134051,3,5,2018-10-30,2018-11-30,10
29475,7285,5.133735,4,5,2018-10-30,2018-11-30,10
29475,2496,5.124277,5,5,2018-10-30,2018-11-30,10
29475,160080,5.080542,6,5,2018-10-30,2018-11-30,10
29475,72731,5.071669,7,5,2018-10-30,2018-11-30,10
29475,5420,5.069298,8,5,2018-10-30,2018-11-30,10
29475,5103,5.046855,9,5,2018-10-30,2018-11-30,10
29475,1672,5.039592,10,5,2018-10-30,2018-11-30,10
29475,131796,5.036914,11,5,2018-10-30,2018-11-30,10
29475,2367,5.033227,12,5,2018-10-30,2018-11-30,10
29475,765,5.032227,13,5,2018-10-30,2018-11-30,10
29475,8866,5.030333,14,5,2018-10-30,2018-11-30,10
29475,3258,5.030149,15,5,2018-10-30,2018-11-30,10
29475,1665,5.027673,16,5,2018-10-30,2018-11-30,10
29475,2822,5.020277,17,5,2018-10-30,2018-11-30,10
29475,2421,5.014315,18,5,2018-10-30,2018-11-30,10
29475,4238,5.006291,19,5,2018-10-30,2018-11-30,10
29475,8614,4.999131,20,5,2018-10-30,2018-11-30,10
29475,113275,4.995323,21,5,2018-10-30,2018-11-30,10
29475,32296,4.989868,22,5,2018-10-30,2018-11-30,10
29475,7482,4.977474,23,5,2018-10-30,2018-11-30,10
29475,2410,4.966023,24,5,2018-10-30,2018-11-30,10
29475,605,4.960459,25,5,2018-10-30,2018-11-30,10
29475,839,4.958669,26,5,2018-10-30,2018-11-30,10
29475,62293,4.957504,27,5,2018-10-30,2018-11-30,10
29475,3247,4.954787,28,5,2018-10-30,2018-11-30,10
29475,160573,4.948922,29,5,2018-10-30,2018-11-30,10
29475,178613,4.948398,30,5,2018-10-30,2018-11-30,10
29475,80839,4.948186,31,5,2018-10-30,2018-11-30,10
29475,3005,4.944564,32,5,2018-10-30,2018-11-30,10
29475,3686,4.941661,33,5,2018-10-30,2018-11-30,10
29475,183227,4.940477,34,5,2018-10-30,2018-11-30,10
29475,4489,4.935702,35,5,2018-10-30,2018-11-30,10
29475,4091,4.934612,36,5,2018-10-30,2018-11-30,10
29475,3243,4.931853,37,5,2018-10-30,2018-11-30,10
29475,7386,4.931638,38,5,2018-10-30,2018-11-30,10
29475,179401,4.930361,39,5,2018-10-30,2018-11-30,10
29475,3248,4.92635,40,5,2018-10-30,2018-11-30,10
29475,170401,4.92587,41,5,2018-10-30,2018-11-30,10
29475,2401,4.925007,42,5,2018-10-30,2018-11-30,10
29475,32298,4.924596,43,5,2018-10-30,2018-11-30,10
29475,837,4.923911,44,5,2018-10-30,2018-11-30,10
29475,40581,4.921256,45,5,2018-10-30,2018-11-30,10
29475,3450,4.920861,46,5,2018-10-30,2018-11-30,10
29475,2301,4.919618,47,5,2018-10-30,2018-11-30,10
29475,159717,4.918723,48,5,2018-10-30,2018-11-30,10
29475,7362,4.915924,49,5,2018-10-30,2018-11-30,10
29475,2501,4.9157,50,5,2018-10-30,2018-11-30,10
29516,140956,6.02502,1,5,2018-10-30,2018-11-30,4
29516,177765,5.966571,2,5,2018-10-30,2018-11-30,4
29516,185029,5.947278,3,5,2018-10-30,2018-11-30,4
29516,187595,5.914791,4,5,2018-10-30,2018-11-30,4
29516,171763,5.891112,5,5,2018-10-30,2018-11-30,4
29516,180031,5.841999,6,5,2018-10-30,2018-11-30,4
29516,177763,5.83992,7,5,2018-10-30,2018-11-30,4
29516,187541,5.832884,8,5,2018-10-30,2018-11-30,4
29516,122898,5.826736,9,5,2018-10-30,2018-11-30,4
29516,182715,5.819525,10,5,2018-10-30,2018-11-30,4
29516,180985,5.812328,11,5,2018-10-30,2018-11-30,4
29516,176371,5.781385,12,5,2018-10-30,2018-11-30,4
29516,177593,5.762037,13,5,2018-10-30,2018-11-30,4
29516,143355,5.745591,14,5,2018-10-30,2018-11-30,4
29516,122918,5.741736,15,5,2018-10-30,2018-11-30,4
29516,176101,5.740193,16,5,2018-10-30,2018-11-30,4
29516,184471,5.739199,17,5,2018-10-30,2018-11-30,4
29516,122926,5.727305,18,5,2018-10-30,2018-11-30,4
29516,175303,5.695816,19,5,2018-10-30,2018-11-30,4
29516,185585,5.690374,20,5,2018-10-30,2018-11-30,4
29516,174055,5.684758,21,5,2018-10-30,2018-11-30,4
29516,184253,5.678417,22,5,2018-10-30,2018-11-30,4
29516,173941,5.663168,23,5,2018-10-30,2018-11-30,4
29516,167746,5.654801,24,5,2018-10-30,2018-11-30,4
29516,173291,5.640002,25,5,2018-10-30,2018-11-30,4
29516,173145,5.63955,26,5,2018-10-30,2018-11-30,4
29516,183421,5.636354,27,5,2018-10-30,2018-11-30,4
29516,180497,5.626314,28,5,2018-10-30,2018-11-30,4
29516,174909,5.622996,29,5,2018-10-30,2018-11-30,4
29516,187031,5.616226,30,5,2018-10-30,2018-11-30,4
29516,176929,5.609792,31,5,2018-10-30,2018-11-30,4
29516,173925,5.608732,32,5,2018-10-30,2018-11-30,4
29516,184997,5.601292,33,5,2018-10-30,2018-11-30,4
29516,178827,5.601277,34,5,2018-10-30,2018-11-30,4
29516,183635,5.595331,35,5,2018-10-30,2018-11-30,4
29516,179331,5.573348,36,5,2018-10-30,2018-11-30,4
29516,179881,5.568577,37,5,2018-10-30,2018-11-30,4
29516,183011,5.565639,38,5,2018-10-30,2018-11-30,4
29516,168254,5.563008,39,5,2018-10-30,2018-11-30,4
29516,170957,5.542574,40,5,2018-10-30,2018-11-30,4
29516,180987,5.53816,41,5,2018-10-30,2018-11-30,4
29516,189363,5.536721,42,5,2018-10-30,2018-11-30,4
29516,177615,5.530188,43,5,2018-10-30,2018-11-30,4
29516,183897,5.527751,44,5,2018-10-30,2018-11-30,4
29516,179817,5.525242,45,5,2018-10-30,2018-11-30,4
29516,163134,5.516152,46,5,2018-10-30,2018-11-30,4
29516,179119,5.515264,47,5,2018-10-30,2018-11-30,4
29516,117887,5.510336,48,5,2018-10-30,2018-11-30,4
29516,176751,5.507143,49,5,2018-10-30,2018-11-30,4
29516,180297,5.505063,50,5,2018-10-30,2018-11-30,4
29543,180497,6.658445,1,5,2018-10-30,2018-11-30,9
29543,182715,6.65466,2,5,2018-10-30,2018-11-30,9
29543,179119,6.599213,3,5,2018-10-30,2018-11-30,9
29543,183611,6.551508,4,5,2018-10-30,2018-11-30,9
29543,185029,6.539847,5,5,2018-10-30,2018-11-30,9
29543,179331,6.488704,6,5,2018-10-30,2018-11-30,9
29543,180031,6.476332,7,5,2018-10-30,2018-11-30,9
29543,180045,6.474911,8,5,2018-10-30,2018-11-30,9
29543,177497,6.463495,9,5,2018-10-30,2018-11-30,9
29543,179817,6.438863,10,5,2018-10-30,2018-11-30,9
29543,183421,6.430357,11,5,2018-10-30,2018-11-30,9
29543,182825,6.414633,12,5,2018-10-30,2018-11-30,9
29543,187595,6.412619,13,5,2018-10-30,2018-11-30,9
29543,176423,6.41027,14,5,2018-10-30,2018-11-30,9
29543,177763,6.397151,15,5,2018-10-30,2018-11-30,9
29543,122906,6.396365,16,5,2018-10-30,2018-11-30,9
29543,140956,6.374545,17,5,2018-10-30,2018-11-30,9
29543,176419,6.328379,18,5,2018-10-30,2018-11-30,9
29543,173197,6.323643,19,5,2018-10-30,2018-11-30,9
29543,183011,6.316557,20,5,2018-10-30,2018-11-30,9
29543,177651,6.309684,21,5,2018-10-30,2018-11-30,9
29543,177237,6.295617,22,5,2018-10-30,2018-11-30,9
29543,181315,6.291897,23,5,2018-10-30,2018-11-30,9
29543,175585,6.290745,24,5,2018-10-30,2018-11-30,9
29543,179819,6.288905,25,5,2018-10-30,2018-11-30,9
29543,179881,6.286101,26,5,2018-10-30,2018-11-30,9
29543,174727,6.280364,27,5,2018-10-30,2018-11-30,9
29543,173369,6.269849,28,5,2018-10-30,2018-11-30,9
29543,184471,6.26313,29,5,2018-10-30,2018-11-30,9
29543,187593,6.260824,30,5,2018-10-30,2018-11-30,9
29543,168610,6.258947,31,5,2018-10-30,2018-11-30,9
29543,166024,6.253119,32,5,2018-10-30,2018-11-30,9
29543,179133,6.2493,33,5,2018-10-30,2018-11-30,9
29543,179401,6.22883,34,5,2018-10-30,2018-11-30,9
29543,184253,6.227688,35,5,2018-10-30,2018-11-30,9
29543,171763,6.214859,36,5,2018-10-30,2018-11-30,9
29543,176933,6.212371,37,5,2018-10-30,2018-11-30,9
29543,177615,6.21097,38,5,2018-10-30,2018-11-30,9
29543,177689,6.202187,39,5,2018-10-30,2018-11-30,9
29543,169900,6.19609,40,5,2018-10-30,2018-11-30,9
29543,122898,6.188711,41,5,2018-10-30,2018-11-30,9
29543,183619,6.187918,42,5,2018-10-30,2018-11-30,9
29543,171765,6.183304,43,5,2018-10-30,2018-11-30,9
29543,183869,6.163193,44,5,2018-10-30,2018-11-30,9
29543,168608,6.158308,45,5,2018-10-30,2018-11-30,9
29543,185473,6.157686,46,5,2018-10-30,2018-11-30,9
29543,168326,6.155828,47,5,2018-10-30,2018-11-30,9
29543,185585,6.133812,48,5,2018-10-30,2018-11-30,9
29543,168328,6.10693,49,5,2018-10-30,2018-11-30,9
29543,164821,6.078922,50,5,2018-10-30,2018-11-30,9
29623,1232,5.743586,1,5,2018-10-30,2018-11-30,2
29623,2734,5.679478,2,5,2018-10-30,2018-11-30,2
29623,180031,5.678048,3,5,2018-10-30,2018-11-30,2
29623,170355,5.640522,4,5,2018-10-30,2018-11-30,2
29623,179085,5.592183,5,5,2018-10-30,2018-11-30,2
29623,2662,5.580147,6,5,2018-10-30,2018-11-30,2
29623,179119,5.577707,7,5,2018-10-30,2018-11-30,2
29623,172009,5.575092,8,5,2018-10-30,2018-11-30,2
29623,177689,5.571445,9,5,2018-10-30,2018-11-30,2
29623,4553,5.562822,10,5,2018-10-30,2018-11-30,2
29623,6787,5.555645,11,5,2018-10-30,2018-11-30,2
29623,74754,5.550132,12,5,2018-10-30,2018-11-30,2
29623,181315,5.545713,13,5,2018-10-30,2018-11-30,2
29623,179133,5.540421,14,5,2018-10-30,2018-11-30,2
29623,156605,5.539528,15,5,2018-10-30,2018-11-30,2
29623,7482,5.528496,16,5,2018-10-30,2018-11-30,2
29623,2140,5.526949,17,5,2018-10-30,2018-11-30,2
29623,1244,5.520824,18,5,2018-10-30,2018-11-30,2
29623,1211,5.515369,19,5,2018-10-30,2018-11-30,2
29623,2730,5.513083,20,5,2018-10-30,2018-11-30,2
29623,6296,5.502365,21,5,2018-10-30,2018-11-30,2
29623,3424,5.490571,22,5,2018-10-30,2018-11-30,2
29623,169220,5.490542,23,5,2018-10-30,2018-11-30,2
29623,97194,5.490285,24,5,2018-10-30,2018-11-30,2
29623,177615,5.489162,25,5,2018-10-30,2018-11-30,2
29623,32898,5.481958,26,5,2018-10-30,2018-11-30,2
29623,3095,5.478853,27,5,2018-10-30,2018-11-30,2
29623,178401,5.47788,28,5,2018-10-30,2018-11-30,2
29623,6001,5.475264,29,5,2018-10-30,2018-11-30,2
29623,175659,5.46957,30,5,2018-10-30,2018-11-30,2
29623,3089,5.468336,31,5,2018-10-30,2018-11-30,2
29623,182715,5.461834,32,5,2018-10-30,2018-11-30,2
29623,110586,5.457694,33,5,2018-10-30,2018-11-30,2
29623,2367,5.456029,34,5,2018-10-30,2018-11-30,2
29623,77307,5.451846,35,5,2018-10-30,2018-11-30,2
29623,6818,5.451376,36,5,2018-10-30,2018-11-30,2
29623,180497,5.450534,37,5,2018-10-30,2018-11-30,2
29623,4437,5.449898,38,5,2018-10-30,2018-11-30,2
29623,179135,5.440968,39,5,2018-10-30,2018-11-30,2
29623,170945,5.438275,40,5,2018-10-30,2018-11-30,2
29623,2401,5.434875,41,5,2018-10-30,2018-11-30,2
29623,184023,5.432658,42,5,2018-10-30,2018-11-30,2
29623,62511,5.432177,43,5,2018-10-30,2018-11-30,2
29623,1289,5.432141,44,5,2018-10-30,2018-11-30,2
29623,1173,5.430874,45,5,2018-10-30,2018-11-30,2
29623,2726,5.430295,46,5,2018-10-30,2018-11-30,2
29623,178335,5.427067,47,5,2018-10-30,2018-11-30,2
29623,183869,5.426663,48,5,2018-10-30,2018-11-30,2
29623,1348,5.424765,49,5,2018-10-30,2018-11-30,2
29623,1094,5.423779,50,5,2018-10-30,2018-11-30,2
30565,73211,6.602508,1,5,2018-10-30,2018-11-30,18
30565,51709,6.600442,2,5,2018-10-30,2018-11-30,18
30565,2734,6.493834,3,5,2018-10-30,2018-11-30,18
30565,7482,6.476272,4,5,2018-10-30,2018-11-30,18
30565,4437,6.463066,5,5,2018-10-30,2018-11-30,18
30565,58301,6.454396,6,5,2018-10-30,2018-11-30,18
