userId,movieId,score,rank,eval_window,window_start,window_end,n_eval_ratings
57428,4427,4.283576,43,3,2010-08-30,2010-09-30,2
57428,1203,4.283003,44,3,2010-08-30,2010-09-30,2
57428,36363,4.279634,45,3,2010-08-30,2010-09-30,2
57428,7669,4.277554,46,3,2010-08-30,2010-09-30,2
57428,26082,4.276189,47,3,2010-08-30,2010-09-30,2
57428,27033,4.275374,48,3,2010-08-30,2010-09-30,2
57428,1281,4.275338,49,3,2010-08-30,2010-09-30,2
57428,1213,4.273566,50,3,2010-08-30,2010-09-30,2
57474,26587,4.263978,1,3,2010-08-30,2010-09-30,3
57474,318,4.216659,2,3,2010-08-30,2010-09-30,3
57474,6669,4.194566,3,3,2010-08-30,2010-09-30,3
57474,7767,4.171326,4,3,2010-08-30,2010-09-30,3
57474,2360,4.167266,5,3,2010-08-30,2010-09-30,3
57474,2019,4.151207,6,3,2010-08-30,2010-09-30,3
57474,858,4.147449,7,3,2010-08-30,2010-09-30,3
57474,2324,4.144511,8,3,2010-08-30,2010-09-30,3
57474,296,4.136889,9,3,2010-08-30,2010-09-30,3
57474,66934,4.133593,10,3,2010-08-30,2010-09-30,3
57474,3677,4.132874,11,3,2010-08-30,2010-09-30,3
57474,1218,4.131098,12,3,2010-08-30,2010-09-30,3
57474,7587,4.128671,13,3,2010-08-30,2010-09-30,3
57474,4422,4.120756,14,3,2010-08-30,2010-09-30,3
57474,1237,4.115417,15,3,2010-08-30,2010-09-30,3
57474,2959,4.113448,16,3,2010-08-30,2010-09-30,3
57474,1221,4.108795,17,3,2010-08-30,2010-09-30,3
57474,78499,4.106538,18,3,2010-08-30,2010-09-30,3
57474,73881,4.103036,19,3,2010-08-30,2010-09-30,3
57474,1232,4.097181,20,3,2010-08-30,2010-09-30,3
57474,50,4.095862,21,3,2010-08-30,2010-09-30,3
57474,5618,4.090261,22,3,2010-08-30,2010-09-30,3
57474,97,4.089845,23,3,2010-08-30,2010-09-30,3
57474,7396,4.086986,24,3,2010-08-30,2010-09-30,3
57474,6016,4.086612,25,3,2010-08-30,2010-09-30,3
57474,7013,4.085808,26,3,2010-08-30,2010-09-30,3
57474,4873,4.084817,27,3,2010-08-30,2010-09-30,3
57474,1201,4.080447,28,3,2010-08-30,2010-09-30,3
57474,750,4.079079,29,3,2010-08-30,2010-09-30,3
57474,49917,4.072515,30,3,2010-08-30,2010-09-30,3
57474,3030,4.069674,31,3,2010-08-30,2010-09-30,3
57474,7505,4.067542,32,3,2010-08-30,2010-09-30,3
57474,1732,4.066123,33,3,2010-08-30,2010-09-30,3
57474,4973,4.065028,34,3,2010-08-30,2010-09-30,3
57474,7327,4.065027,35,3,2010-08-30,2010-09-30,3
57474,7766,4.056435,36,3,2010-08-30,2010-09-30,3
57474,2571,4.056151,37,3,2010-08-30,2010-09-30,3
57474,3819,4.053391,38,3,2010-08-30,2010-09-30,3
57474,527,4.053288,39,3,2010-08-30,2010-09-30,3
57474,5385,4.053061,40,3,2010-08-30,2010-09-30,3
57474,7371,4.048635,41,3,2010-08-30,2010-09-30,3
57474,71108,4.047372,42,3,2010-08-30,2010-09-30,3
57474,1203,4.046564,43,3,2010-08-30,2010-09-30,3
57474,36363,4.045027,44,3,2010-08-30,2010-09-30,3
57474,7669,4.042868,45,3,2010-08-30,2010-09-30,3
57474,27033,4.040307,46,3,2010-08-30,2010-09-30,3
57474,58559,4.039737,47,3,2010-08-30,2010-09-30,3
57474,26082,4.039684,48,3,2010-08-30,2010-09-30,3
57474,1281,4.037656,49,3,2010-08-30,2010-09-30,3
57474,1213,4.035407,50,3,2010-08-30,2010-09-30,3
57532,26587,4.627731,1,3,2010-08-30,2010-09-30,14
57532,318,4.576916,2,3,2010-08-30,2010-09-30,14
57532,6669,4.55922,3,3,2010-08-30,2010-09-30,14
57532,7767,4.533103,4,3,2010-08-30,2010-09-30,14
57532,2360,4.524896,5,3,2010-08-30,2010-09-30,14
57532,2019,4.510847,6,3,2010-08-30,2010-09-30,14
57532,858,4.509776,7,3,2010-08-30,2010-09-30,14
57532,2324,4.503409,8,3,2010-08-30,2010-09-30,14
57532,296,4.501577,9,3,2010-08-30,2010-09-30,14
57532,66934,4.496455,10,3,2010-08-30,2010-09-30,14
57532,1218,4.494894,11,3,2010-08-30,2010-09-30,14
57532,3677,4.493896,12,3,2010-08-30,2010-09-30,14
57532,7587,4.488739,13,3,2010-08-30,2010-09-30,14
57532,4422,4.485514,14,3,2010-08-30,2010-09-30,14
57532,2959,4.478655,15,3,2010-08-30,2010-09-30,14
57532,1237,4.477439,16,3,2010-08-30,2010-09-30,14
57532,78499,4.467157,17,3,2010-08-30,2010-09-30,14
57532,73881,4.463769,18,3,2010-08-30,2010-09-30,14
57532,1232,4.460244,19,3,2010-08-30,2010-09-30,14
57532,50,4.459805,20,3,2010-08-30,2010-09-30,14
57532,97,4.453867,21,3,2010-08-30,2010-09-30,14
57532,5618,4.45295,22,3,2010-08-30,2010-09-30,14
57532,7396,4.449091,23,3,2010-08-30,2010-09-30,14
57532,6016,4.448181,24,3,2010-08-30,2010-09-30,14
57532,4873,4.444357,25,3,2010-08-30,2010-09-30,14
57532,1201,4.442421,26,3,2010-08-30,2010-09-30,14
57532,750,4.440618,27,3,2010-08-30,2010-09-30,14
57532,49917,4.436201,28,3,2010-08-30,2010-09-30,14
57532,7505,4.43093,29,3,2010-08-30,2010-09-30,14
57532,3030,4.430685,30,3,2010-08-30,2010-09-30,14
57532,1732,4.426267,31,3,2010-08-30,2010-09-30,14
57532,7327,4.424906,32,3,2010-08-30,2010-09-30,14
57532,527,4.419037,33,3,2010-08-30,2010-09-30,14
57532,3819,4.417521,34,3,2010-08-30,2010-09-30,14
57532,2571,4.415834,35,3,2010-08-30,2010-09-30,14
57532,7766,4.415675,36,3,2010-08-30,2010-09-30,14
57532,5385,4.415218,37,3,2010-08-30,2010-09-30,14
57532,4427,4.412309,38,3,2010-08-30,2010-09-30,14
57532,7371,4.408441,39,3,2010-08-30,2010-09-30,14
57532,1203,4.407788,40,3,2010-08-30,2010-09-30,14
57532,71108,4.407092,41,3,2010-08-30,2010-09-30,14
57532,36363,4.404957,42,3,2010-08-30,2010-09-30,14
57532,7669,4.403431,43,3,2010-08-30,2010-09-30,14
57532,26082,4.40171,44,3,2010-08-30,2010-09-30,14
57532,1281,4.40104,45,3,2010-08-30,2010-09-30,14
57532,27033,4.400933,46,3,2010-08-30,2010-09-30,14
57532,48394,4.400079,47,3,2010-08-30,2010-09-30,14
57532,58559,4.399635,48,3,2010-08-30,2010-09-30,14
57532,4914,4.397587,49,3,2010-08-30,2010-09-30,14
57532,1213,4.397554,50,3,2010-08-30,2010-09-30,14
57737,26587,4.268591,1,3,2010-08-30,2010-09-30,1
57737,318,4.220244,2,3,2010-08-30,2010-09-30,1
57737,6669,4.198575,3,3,2010-08-30,2010-09-30,1
57737,7767,4.174809,4,3,2010-08-30,2010-09-30,1
57737,2360,4.16734,5,3,2010-08-30,2010-09-30,1
57737,2019,4.153943,6,3,2010-08-30,2010-09-30,1
57737,2324,4.14895,7,3,2010-08-30,2010-09-30,1
57737,858,4.144211,8,3,2010-08-30,2010-09-30,1
57737,296,4.141072,9,3,2010-08-30,2010-09-30,1
57737,66934,4.137285,10,3,2010-08-30,2010-09-30,1
57737,3677,4.136928,11,3,2010-08-30,2010-09-30,1
57737,1218,4.133381,12,3,2010-08-30,2010-09-30,1
57737,7587,4.131321,13,3,2010-08-30,2010-09-30,1
57737,4422,4.125206,14,3,2010-08-30,2010-09-30,1
57737,1237,4.119119,15,3,2010-08-30,2010-09-30,1
57737,2959,4.117434,16,3,2010-08-30,2010-09-30,1
57737,1221,4.110425,17,3,2010-08-30,2010-09-30,1
57737,78499,4.108195,18,3,2010-08-30,2010-09-30,1
57737,73881,4.107277,19,3,2010-08-30,2010-09-30,1
57737,1232,4.102224,20,3,2010-08-30,2010-09-30,1
57737,50,4.098692,21,3,2010-08-30,2010-09-30,1
57737,97,4.095057,22,3,2010-08-30,2010-09-30,1
57737,5618,4.092338,23,3,2010-08-30,2010-09-30,1
57737,7396,4.090832,24,3,2010-08-30,2010-09-30,1
57737,7013,4.089679,25,3,2010-08-30,2010-09-30,1
57737,4873,4.088085,26,3,2010-08-30,2010-09-30,1
57737,6016,4.086576,27,3,2010-08-30,2010-09-30,1
57737,1201,4.085697,28,3,2010-08-30,2010-09-30,1
57737,750,4.083885,29,3,2010-08-30,2010-09-30,1
57737,49917,4.077403,30,3,2010-08-30,2010-09-30,1
57737,3030,4.073397,31,3,2010-08-30,2010-09-30,1
57737,4973,4.071612,32,3,2010-08-30,2010-09-30,1
57737,7505,4.071436,33,3,2010-08-30,2010-09-30,1
57737,1732,4.068397,34,3,2010-08-30,2010-09-30,1
57737,7327,4.067919,35,3,2010-08-30,2010-09-30,1
57737,2571,4.06181,36,3,2010-08-30,2010-09-30,1
57737,7766,4.059849,37,3,2010-08-30,2010-09-30,1
57737,527,4.059777,38,3,2010-08-30,2010-09-30,1
57737,3819,4.057813,39,3,2010-08-30,2010-09-30,1
57737,5385,4.056332,40,3,2010-08-30,2010-09-30,1
57737,7371,4.051468,41,3,2010-08-30,2010-09-30,1
57737,4427,4.051435,42,3,2010-08-30,2010-09-30,1
57737,71108,4.050033,43,3,2010-08-30,2010-09-30,1
57737,1203,4.047427,44,3,2010-08-30,2010-09-30,1
57737,36363,4.047324,45,3,2010-08-30,2010-09-30,1
57737,7669,4.045595,46,3,2010-08-30,2010-09-30,1
57737,27033,4.043563,47,3,2010-08-30,2010-09-30,1
57737,58559,4.043472,48,3,2010-08-30,2010-09-30,1
57737,1281,4.043151,49,3,2010-08-30,2010-09-30,1
57737,26082,4.04297,50,3,2010-08-30,2010-09-30,1
57738,26587,4.20963,1,3,2010-08-30,2010-09-30,2
57738,318,4.163793,2,3,2010-08-30,2010-09-30,2
57738,6669,4.142706,3,3,2010-08-30,2010-09-30,2
57738,7767,4.116955,4,3,2010-08-30,2010-09-30,2
57738,2360,4.111503,5,3,2010-08-30,2010-09-30,2
57738,2019,4.096426,6,3,2010-08-30,2010-09-30,2
57738,858,4.090432,7,3,2010-08-30,2010-09-30,2
57738,2324,4.088761,8,3,2010-08-30,2010-09-30,2
57738,296,4.083238,9,3,2010-08-30,2010-09-30,2
57738,66934,4.079491,10,3,2010-08-30,2010-09-30,2
57738,3677,4.077841,11,3,2010-08-30,2010-09-30,2
57738,1218,4.076682,12,3,2010-08-30,2010-09-30,2
57738,7587,4.074785,13,3,2010-08-30,2010-09-30,2
57738,4422,4.06751,14,3,2010-08-30,2010-09-30,2
57738,1237,4.06034,15,3,2010-08-30,2010-09-30,2
57738,2959,4.060223,16,3,2010-08-30,2010-09-30,2
57738,1221,4.053373,17,3,2010-08-30,2010-09-30,2
57738,78499,4.052465,18,3,2010-08-30,2010-09-30,2
57738,73881,4.048652,19,3,2010-08-30,2010-09-30,2
57738,1232,4.042117,20,3,2010-08-30,2010-09-30,2
57738,50,4.040289,21,3,2010-08-30,2010-09-30,2
57738,5618,4.036582,22,3,2010-08-30,2010-09-30,2
57738,97,4.035989,23,3,2010-08-30,2010-09-30,2
57738,7396,4.032979,24,3,2010-08-30,2010-09-30,2
57738,7013,4.032385,25,3,2010-08-30,2010-09-30,2
57738,6016,4.030161,26,3,2010-08-30,2010-09-30,2
57738,4873,4.029669,27,3,2010-08-30,2010-09-30,2
57738,1201,4.026954,28,3,2010-08-30,2010-09-30,2
57738,750,4.026197,29,3,2010-08-30,2010-09-30,2
57738,49917,4.019325,30,3,2010-08-30,2010-09-30,2
57738,3030,4.015173,31,3,2010-08-30,2010-09-30,2
57738,7505,4.013209,32,3,2010-08-30,2010-09-30,2
57738,1732,4.012564,33,3,2010-08-30,2010-09-30,2
57738,4973,4.010016,34,3,2010-08-30,2010-09-30,2
57738,7327,4.009134,35,3,2010-08-30,2010-09-30,2
57738,7766,4.003164,36,3,2010-08-30,2010-09-30,2
57738,3819,4.002989,37,3,2010-08-30,2010-09-30,2
57738,527,4.000887,38,3,2010-08-30,2010-09-30,2
57738,2571,4.000755,39,3,2010-08-30,2010-09-30,2
57738,5385,3.99805,40,3,2010-08-30,2010-09-30,2
57738,4427,3.9947,41,3,2010-08-30,2010-09-30,2
57738,71108,3.9934,42,3,2010-08-30,2010-09-30,2
57738,7371,3.992542,43,3,2010-08-30,2010-09-30,2
57738,1203,3.991999,44,3,2010-08-30,2010-09-30,2
57738,36363,3.989252,45,3,2010-08-30,2010-09-30,2
57738,7669,3.988874,46,3,2010-08-30,2010-09-30,2
57738,26082,3.986011,47,3,2010-08-30,2010-09-30,2
57738,27033,3.985563,48,3,2010-08-30,2010-09-30,2
57738,1213,3.983649,49,3,2010-08-30,2010-09-30,2
57738,58559,3.983457,50,3,2010-08-30,2010-09-30,2
57789,26587,4.233651,1,3,2010-08-30,2010-09-30,4
57789,318,4.180056,2,3,2010-08-30,2010-09-30,4
57789,6669,4.163075,3,3,2010-08-30,2010-09-30,4
57789,7767,4.13761,4,3,2010-08-30,2010-09-30,4
57789,2360,4.130989,5,3,2010-08-30,2010-09-30,4
57789,2019,4.116693,6,3,2010-08-30,2010-09-30,4
57789,858,4.111989,7,3,2010-08-30,2010-09-30,4
57789,2324,4.108811,8,3,2010-08-30,2010-09-30,4
57789,296,4.104213,9,3,2010-08-30,2010-09-30,4
57789,3677,4.101223,10,3,2010-08-30,2010-09-30,4
57789,66934,4.099998,11,3,2010-08-30,2010-09-30,4
57789,1218,4.098001,12,3,2010-08-30,2010-09-30,4
57789,7587,4.096306,13,3,2010-08-30,2010-09-30,4
57789,4422,4.090077,14,3,2010-08-30,2010-09-30,4
57789,1237,4.08147,15,3,2010-08-30,2010-09-30,4
57789,2959,4.079924,16,3,2010-08-30,2010-09-30,4
57789,1221,4.075957,17,3,2010-08-30,2010-09-30,4
57789,73881,4.068303,18,3,2010-08-30,2010-09-30,4
57789,1232,4.063282,19,3,2010-08-30,2010-09-30,4
57789,97,4.057827,20,3,2010-08-30,2010-09-30,4
57789,5618,4.05592,21,3,2010-08-30,2010-09-30,4
57789,7396,4.053068,22,3,2010-08-30,2010-09-30,4
57789,7013,4.051859,23,3,2010-08-30,2010-09-30,4
57789,4873,4.048958,24,3,2010-08-30,2010-09-30,4
57789,750,4.048099,25,3,2010-08-30,2010-09-30,4
57789,1201,4.046793,26,3,2010-08-30,2010-09-30,4
57789,49917,4.040454,27,3,2010-08-30,2010-09-30,4
57789,3030,4.035067,28,3,2010-08-30,2010-09-30,4
57789,7505,4.033772,29,3,2010-08-30,2010-09-30,4
57789,1732,4.030975,30,3,2010-08-30,2010-09-30,4
57789,7327,4.030179,31,3,2010-08-30,2010-09-30,4
57789,4973,4.029975,32,3,2010-08-30,2010-09-30,4
57789,7766,4.024414,33,3,2010-08-30,2010-09-30,4
57789,527,4.022676,34,3,2010-08-30,2010-09-30,4
57789,2571,4.021836,35,3,2010-08-30,2010-09-30,4
57789,3819,4.020712,36,3,2010-08-30,2010-09-30,4
57789,5385,4.018405,37,3,2010-08-30,2010-09-30,4
57789,1203,4.015302,38,3,2010-08-30,2010-09-30,4
57789,4427,4.014666,39,3,2010-08-30,2010-09-30,4
57789,7371,4.014382,40,3,2010-08-30,2010-09-30,4
57789,71108,4.013942,41,3,2010-08-30,2010-09-30,4
57789,36363,4.009945,42,3,2010-08-30,2010-09-30,4
57789,7669,4.007959,43,3,2010-08-30,2010-09-30,4
57789,27033,4.007034,44,3,2010-08-30,2010-09-30,4
57789,26082,4.005934,45,3,2010-08-30,2010-09-30,4
57789,1281,4.004344,46,3,2010-08-30,2010-09-30,4
57789,58559,4.003867,47,3,2010-08-30,2010-09-30,4
57789,1213,4.001779,48,3,2010-08-30,2010-09-30,4
57789,48394,4.000482,49,3,2010-08-30,2010-09-30,4
57789,4914,3.999643,50,3,2010-08-30,2010-09-30,4
57901,26587,3.874508,1,3,2010-08-30,2010-09-30,8
57901,318,3.825979,2,3,2010-08-30,2010-09-30,8
57901,6669,3.804768,3,3,2010-08-30,2010-09-30,8
57901,7767,3.782076,4,3,2010-08-30,2010-09-30,8
57901,2360,3.775117,5,3,2010-08-30,2010-09-30,8
57901,2019,3.761187,6,3,2010-08-30,2010-09-30,8
57901,858,3.759159,7,3,2010-08-30,2010-09-30,8
57901,2324,3.751636,8,3,2010-08-30,2010-09-30,8
57901,296,3.749611,9,3,2010-08-30,2010-09-30,8
57901,66934,3.743153,10,3,2010-08-30,2010-09-30,8
57901,3677,3.742937,11,3,2010-08-30,2010-09-30,8
57901,1218,3.741544,12,3,2010-08-30,2010-09-30,8
57901,7587,3.739168,13,3,2010-08-30,2010-09-30,8
57901,4422,3.733116,14,3,2010-08-30,2010-09-30,8
57901,1237,3.725688,15,3,2010-08-30,2010-09-30,8
57901,2959,3.724926,16,3,2010-08-30,2010-09-30,8
57901,1221,3.720605,17,3,2010-08-30,2010-09-30,8
57901,78499,3.715667,18,3,2010-08-30,2010-09-30,8
57901,73881,3.712125,19,3,2010-08-30,2010-09-30,8
57901,1232,3.707774,20,3,2010-08-30,2010-09-30,8
57901,50,3.706155,21,3,2010-08-30,2010-09-30,8
57901,97,3.700894,22,3,2010-08-30,2010-09-30,8
57901,7396,3.699433,23,3,2010-08-30,2010-09-30,8
57901,5618,3.698753,24,3,2010-08-30,2010-09-30,8
57901,6016,3.696129,25,3,2010-08-30,2010-09-30,8
57901,7013,3.695831,26,3,2010-08-30,2010-09-30,8
57901,4873,3.693196,27,3,2010-08-30,2010-09-30,8
57901,1201,3.688816,28,3,2010-08-30,2010-09-30,8
57901,750,3.688419,29,3,2010-08-30,2010-09-30,8
57901,49917,3.683504,30,3,2010-08-30,2010-09-30,8
57901,3030,3.678564,31,3,2010-08-30,2010-09-30,8
57901,7505,3.676938,32,3,2010-08-30,2010-09-30,8
57901,4973,3.676408,33,3,2010-08-30,2010-09-30,8
57901,7327,3.675063,34,3,2010-08-30,2010-09-30,8
57901,1732,3.674876,35,3,2010-08-30,2010-09-30,8
57901,2571,3.667212,36,3,2010-08-30,2010-09-30,8
57901,7766,3.666868,37,3,2010-08-30,2010-09-30,8
57901,3819,3.664435,38,3,2010-08-30,2010-09-30,8
57901,527,3.663652,39,3,2010-08-30,2010-09-30,8
57901,5385,3.661264,40,3,2010-08-30,2010-09-30,8
57901,7371,3.658537,41,3,2010-08-30,2010-09-30,8
57901,4427,3.658049,42,3,2010-08-30,2010-09-30,8
57901,1203,3.657667,43,3,2010-08-30,2010-09-30,8
57901,71108,3.657468,44,3,2010-08-30,2010-09-30,8
57901,36363,3.654895,45,3,2010-08-30,2010-09-30,8
57901,7669,3.65315,46,3,2010-08-30,2010-09-30,8
57901,26082,3.649973,47,3,2010-08-30,2010-09-30,8
57901,27033,3.649618,48,3,2010-08-30,2010-09-30,8
57901,1213,3.64901,49,3,2010-08-30,2010-09-30,8
57901,1281,3.648412,50,3,2010-08-30,2010-09-30,8
58120,26587,4.426187,1,3,2010-08-30,2010-09-30,1
58120,318,4.376719,2,3,2010-08-30,2010-09-30,1
58120,6669,4.357502,3,3,2010-08-30,2010-09-30,1
58120,7767,4.333933,4,3,2010-08-30,2010-09-30,1
58120,2360,4.327198,5,3,2010-08-30,2010-09-30,1
58120,2019,4.312976,6,3,2010-08-30,2010-09-30,1
58120,858,4.303241,7,3,2010-08-30,2010-09-30,1
58120,3677,4.296356,8,3,2010-08-30,2010-09-30,1
58120,66934,4.295867,9,3,2010-08-30,2010-09-30,1
58120,1218,4.293252,10,3,2010-08-30,2010-09-30,1
58120,7587,4.290999,11,3,2010-08-30,2010-09-30,1
58120,4422,4.285334,12,3,2010-08-30,2010-09-30,1
58120,2959,4.277472,13,3,2010-08-30,2010-09-30,1
58120,1237,4.277181,14,3,2010-08-30,2010-09-30,1
58120,1221,4.270366,15,3,2010-08-30,2010-09-30,1
58120,78499,4.267895,16,3,2010-08-30,2010-09-30,1
58120,73881,4.263867,17,3,2010-08-30,2010-09-30,1
58120,50,4.259817,18,3,2010-08-30,2010-09-30,1
58120,1232,4.257637,19,3,2010-08-30,2010-09-30,1
58120,97,4.25489,20,3,2010-08-30,2010-09-30,1
58120,5618,4.250575,21,3,2010-08-30,2010-09-30,1
58120,7396,4.247886,22,3,2010-08-30,2010-09-30,1
58120,6016,4.247426,23,3,2010-08-30,2010-09-30,1
58120,7013,4.245863,24,3,2010-08-30,2010-09-30,1
58120,4873,4.245435,25,3,2010-08-30,2010-09-30,1
58120,1201,4.242589,26,3,2010-08-30,2010-09-30,1
58120,750,4.242143,27,3,2010-08-30,2010-09-30,1
58120,49917,4.234074,28,3,2010-08-30,2010-09-30,1
58120,7505,4.230733,29,3,2010-08-30,2010-09-30,1
58120,3030,4.230182,30,3,2010-08-30,2010-09-30,1
58120,1732,4.225582,31,3,2010-08-30,2010-09-30,1
58120,7327,4.225428,32,3,2010-08-30,2010-09-30,1
58120,4973,4.223376,33,3,2010-08-30,2010-09-30,1
58120,2571,4.219183,34,3,2010-08-30,2010-09-30,1
58120,527,4.218951,35,3,2010-08-30,2010-09-30,1
58120,7766,4.216934,36,3,2010-08-30,2010-09-30,1
58120,3819,4.215515,37,3,2010-08-30,2010-09-30,1
58120,5385,4.21364,38,3,2010-08-30,2010-09-30,1
58120,4427,4.213056,39,3,2010-08-30,2010-09-30,1
58120,7371,4.208211,40,3,2010-08-30,2010-09-30,1
58120,71108,4.207779,41,3,2010-08-30,2010-09-30,1
58120,1203,4.207419,42,3,2010-08-30,2010-09-30,1
58120,36363,4.206785,43,3,2010-08-30,2010-09-30,1
58120,7669,4.204791,44,3,2010-08-30,2010-09-30,1
58120,26082,4.203165,45,3,2010-08-30,2010-09-30,1
58120,27033,4.200632,46,3,2010-08-30,2010-09-30,1
58120,58559,4.199764,47,3,2010-08-30,2010-09-30,1
58120,48394,4.198673,48,3,2010-08-30,2010-09-30,1
58120,4914,4.197183,49,3,2010-08-30,2010-09-30,1
58120,1213,4.195233,50,3,2010-08-30,2010-09-30,1
58709,26587,4.776162,1,3,2010-08-30,2010-09-30,4
58709,318,4.726168,2,3,2010-08-30,2010-09-30,4
58709,6669,4.705465,3,3,2010-08-30,2010-09-30,4
58709,7767,4.681256,4,3,2010-08-30,2010-09-30,4
58709,2019,4.660392,5,3,2010-08-30,2010-09-30,4
58709,858,4.656237,6,3,2010-08-30,2010-09-30,4
58709,2324,4.652417,7,3,2010-08-30,2010-09-30,4
58709,296,4.647262,8,3,2010-08-30,2010-09-30,4
58709,66934,4.643422,9,3,2010-08-30,2010-09-30,4
58709,3677,4.642633,10,3,2010-08-30,2010-09-30,4
58709,1218,4.641423,11,3,2010-08-30,2010-09-30,4
58709,7587,4.638664,12,3,2010-08-30,2010-09-30,4
58709,4422,4.631372,13,3,2010-08-30,2010-09-30,4
58709,2959,4.62686,14,3,2010-08-30,2010-09-30,4
58709,1237,4.624533,15,3,2010-08-30,2010-09-30,4
58709,1221,4.619024,16,3,2010-08-30,2010-09-30,4
58709,78499,4.616247,17,3,2010-08-30,2010-09-30,4
58709,73881,4.611606,18,3,2010-08-30,2010-09-30,4
58709,1232,4.609477,19,3,2010-08-30,2010-09-30,4
58709,50,4.605422,20,3,2010-08-30,2010-09-30,4
58709,97,4.601204,21,3,2010-08-30,2010-09-30,4
58709,5618,4.599163,22,3,2010-08-30,2010-09-30,4
58709,7396,4.596816,23,3,2010-08-30,2010-09-30,4
58709,7013,4.595935,24,3,2010-08-30,2010-09-30,4
58709,6016,4.595309,25,3,2010-08-30,2010-09-30,4
58709,4873,4.591888,26,3,2010-08-30,2010-09-30,4
58709,750,4.590935,27,3,2010-08-30,2010-09-30,4
58709,1201,4.589236,28,3,2010-08-30,2010-09-30,4
58709,49917,4.58369,29,3,2010-08-30,2010-09-30,4
58709,3030,4.579538,30,3,2010-08-30,2010-09-30,4
58709,7505,4.577785,31,3,2010-08-30,2010-09-30,4
58709,4973,4.576924,32,3,2010-08-30,2010-09-30,4
58709,1732,4.575888,33,3,2010-08-30,2010-09-30,4
58709,7327,4.574084,34,3,2010-08-30,2010-09-30,4
58709,7766,4.565774,35,3,2010-08-30,2010-09-30,4
58709,527,4.565553,36,3,2010-08-30,2010-09-30,4
58709,2571,4.564264,37,3,2010-08-30,2010-09-30,4
58709,3819,4.564228,38,3,2010-08-30,2010-09-30,4
58709,5385,4.561103,39,3,2010-08-30,2010-09-30,4
58709,4427,4.558096,40,3,2010-08-30,2010-09-30,4
58709,7371,4.557391,41,3,2010-08-30,2010-09-30,4
58709,71108,4.555582,42,3,2010-08-30,2010-09-30,4
58709,1203,4.553811,43,3,2010-08-30,2010-09-30,4
58709,36363,4.552745,44,3,2010-08-30,2010-09-30,4
58709,26082,4.549869,45,3,2010-08-30,2010-09-30,4
58709,7669,4.549496,46,3,2010-08-30,2010-09-30,4
58709,27033,4.549316,47,3,2010-08-30,2010-09-30,4
58709,1281,4.547843,48,3,2010-08-30,2010-09-30,4
58709,58559,4.547631,49,3,2010-08-30,2010-09-30,4
58709,1213,4.546317,50,3,2010-08-30,2010-09-30,4
59216,6669,4.434381,1,3,2010-08-30,2010-09-30,2
59216,7767,4.410075,2,3,2010-08-30,2010-09-30,2
59216,2360,4.403749,3,3,2010-08-30,2010-09-30,2
59216,2019,4.391961,4,3,2010-08-30,2010-09-30,2
59216,858,4.383743,5,3,2010-08-30,2010-09-30,2
59216,2324,4.382567,6,3,2010-08-30,2010-09-30,2
59216,296,4.377921,7,3,2010-08-30,2010-09-30,2
59216,66934,4.37385,8,3,2010-08-30,2010-09-30,2
59216,3677,4.373433,9,3,2010-08-30,2010-09-30,2
59216,1218,4.369747,10,3,2010-08-30,2010-09-30,2
59216,7587,4.368475,11,3,2010-08-30,2010-09-30,2
59216,4422,4.362159,12,3,2010-08-30,2010-09-30,2
59216,1237,4.356334,13,3,2010-08-30,2010-09-30,2
59216,2959,4.353294,14,3,2010-08-30,2010-09-30,2
59216,1221,4.350175,15,3,2010-08-30,2010-09-30,2
59216,78499,4.343153,16,3,2010-08-30,2010-09-30,2
59216,73881,4.341859,17,3,2010-08-30,2010-09-30,2
59216,1232,4.337836,18,3,2010-08-30,2010-09-30,2
59216,50,4.336084,19,3,2010-08-30,2010-09-30,2
59216,97,4.332376,20,3,2010-08-30,2010-09-30,2
59216,7396,4.326599,21,3,2010-08-30,2010-09-30,2
59216,5618,4.326493,22,3,2010-08-30,2010-09-30,2
59216,7013,4.324297,23,3,2010-08-30,2010-09-30,2
59216,4873,4.323298,24,3,2010-08-30,2010-09-30,2
59216,6016,4.32284,25,3,2010-08-30,2010-09-30,2
59216,750,4.320023,26,3,2010-08-30,2010-09-30,2
59216,1201,4.319978,27,3,2010-08-30,2010-09-30,2
59216,49917,4.312705,28,3,2010-08-30,2010-09-30,2
59216,3030,4.307283,29,3,2010-08-30,2010-09-30,2
59216,7327,4.304506,30,3,2010-08-30,2010-09-30,2
59216,4973,4.30405,31,3,2010-08-30,2010-09-30,2
59216,1732,4.302989,32,3,2010-08-30,2010-09-30,2
59216,527,4.297126,33,3,2010-08-30,2010-09-30,2
59216,2571,4.295937,34,3,2010-08-30,2010-09-30,2
59216,7766,4.295684,35,3,2010-08-30,2010-09-30,2
59216,3819,4.292908,36,3,2010-08-30,2010-09-30,2
59216,5385,4.291887,37,3,2010-08-30,2010-09-30,2
59216,4427,4.288069,38,3,2010-08-30,2010-09-30,2
59216,7371,4.286944,39,3,2010-08-30,2010-09-30,2
59216,1203,4.286339,40,3,2010-08-30,2010-09-30,2
59216,71108,4.285921,41,3,2010-08-30,2010-09-30,2
59216,36363,4.283871,42,3,2010-08-30,2010-09-30,2
59216,7669,4.280064,43,3,2010-08-30,2010-09-30,2
59216,27033,4.279579,44,3,2010-08-30,2010-09-30,2
